Costanzo SGA Screen, Intermediate Cutoff (|&epsilon;| > 0.08 & p-value < 0.05) - Query: YER110C_damp (KAP123_damp)
Costanzo et al. 2010. Science. 327(5964)
20093466
YDR126W
YDR385W
YDR393W
YGR125W
YGR135W
YIL098C
YKL212W
YLR039C
YML068W
YMR060C
YOL009C
YOR106W
YOR221C
YPL180W
YPL121C
YPL036W
YPR032W
YPR069C
