Costanzo SGA Screen, Intermediate Cutoff (|&epsilon;| > 0.08 & p-value < 0.05) - Query: YJR024C (MDE1)
Costanzo et al. 2010. Science. 327(5964)
20093466
YAL024C
YBR084W
YBR218C
YBR289W
YCR077C
YDL233W
YDR123C
YDR388W
YGL237C
YGL235W
YGL153W
YGL115W
YGR041W
YGR042W
YGR077C
YGR101W
YGR105W
YGR157W
YGR183C
YIL084C
YLR065C
YLR077W
YLR177W
YLR328W
YLR357W
YLR371W
YLR390W-A
YLR393W
YLR400W
YML028W
YMR316C-A
YPL106C
YPL102C
