Costanzo SGA Screen, Intermediate Cutoff (|&epsilon;| > 0.08 & p-value < 0.05) - Query: YBR007C (DSF2)
Costanzo et al. 2010. Science. 327(5964)
20093466
YDL081C
YDR080W
YDR128W
YDR274C
YDR423C
YER072W
YER162C
YFL034W
YFR012W
YHR045W
YHR203C
YJL183W
YJL121C
YKL009W
YKL006W
YLR213C
YLR333C
YLR337C
YLR371W
YLR436C
YML128C
YMR044W
YNL153C
YNL080C
YOL112W
YOR209C
YPL158C
YPL080C
YPR122W
