Costanzo SGA Screen, Intermediate Cutoff (|&epsilon;| > 0.08 & p-value < 0.05) - Query: YPR028W (YOP1)
Costanzo et al. 2010. Science. 327(5964)
20093466
YBR132C
YBR201W
YDL033C
YDR072C
YDR463W
YDR512C
YER088C
YFL010C
YFL004W
YGL194C
YGL148W
YGL024W
YGR282C
YIL090W
YIL065C
YJL110C
YLR367W
YLR452C
YML012C-A
YMR040W
YMR044W
YMR272C
YMR294W
YOL128C
YOL052C
YOL044W
YOR028C
YOR165W
YPL270W
