Costanzo SGA Screen, Intermediate Cutoff (|&epsilon;| > 0.08 & p-value < 0.05) - Query: YCR106W (RDS1)
Costanzo et al. 2010. Science. 327(5964)
20093466
YAL055W
YBL047C
YBR128C
YER072W
YHL025W
YLR172C
YLR337C
YNL122C
YNR010W
YOL004W
YPR024W
