Costanzo SGA Screen, Intermediate Cutoff (|&epsilon;| > 0.08 & p-value < 0.05) - Query: YLR357W_damp (RSC2_damp)
Costanzo et al. 2010. Science. 327(5964)
20093466
YAL010C
YAL002W
YBR125C
YBR289W
YDL173W
YDL065C
YER156C
YER178W
YHR073W
YKL199C
YKL121W
YLR087C
YLR193C
YML128C
YMR285C
YOR276W
YPL069C
YPR024W
