Costanzo SGA Screen, Intermediate Cutoff (|&epsilon;| > 0.08 & p-value < 0.05) - Query: YDR001C (NTH1)
Costanzo et al. 2010. Science. 327(5964)
20093466
YAL013W
YAL010C
YBR001C
YBR045C
YDR363W-A
YGR181W
YKL198C
YKL032C
YKL006W
YKR056W
YLL043W
YLR085C
YLR371W
YLR452C
YMR183C
YMR299C
YOL009C
YOL001W
YOR106W
YOR233W
YPL144W
YPL023C
YPR193C
