Costanzo SGA Screen, Intermediate Cutoff (|&epsilon;| > 0.08 & p-value < 0.05) - Query: YGL051W (MST27)
Costanzo et al. 2010. Science. 327(5964)
20093466
YAL048C
YBL051C
YBR044C
YBR255W
YBR294W
YDL142C
YDR014W
YDR248C
YDR289C
YDR293C
YDR304C
YDR359C
YDR378C
YDR511W
YHL020C
YHR163W
YIL107C
YIR002C
YJL112W
YKL006W
YLR015W
YLR357W
YML121W
YML051W
YML012C-A
YMR183C
YMR202W
YNR010W
YNR020C
YOL014W
YOR270C
YOR275C
YPL105C
YPL055C
YPR024W
