Costanzo SGA Screen, Intermediate Cutoff (|&epsilon;| > 0.08 & p-value < 0.05) - Query: YKL049C_damp (CSE4_damp)
Costanzo et al. 2010. Science. 327(5964)
20093466
YBR274W
YBR294W
YCL051W
YDL118W
YDL065C
YDL061C
YDL033C
YGR231C
YHR041C
YHR079C
YIL167W
YIL044C
YJL049W
YML121W
YMR147W
YMR223W
YNL003C
YNR020C
YPL069C
YPR060C
